-0.07740208	-0.06919838	0.017922737	0.061663643	-0.06948144	-0.056243654	0.12920877	0.10633989	-0.061710514	-0.029136993	-0.11706281	0.12520745	0.041080873	0.058993515	0.021102536	-0.037983328
0.068984754	0.10522207	-0.006347894	-0.051998913	0.06573646	0.07591173	-0.039572433	-0.11981911	0.087047175	0.005250603	-0.07418733	0.054445937	0.0050315284	0.021036534	0.006568851	-0.07142225
0.10678451	0.058159724	-0.08917396	0.04201492	-0.030414874	0.081155166	-0.19330464	0.019586764	0.049722474	0.04378915	0.11175593	0.11412557	-0.06223733	-0.043160785	0.028797721	-0.054408576
-0.11473404	-0.17258681	0.094783686	-0.08602525	-0.04957812	-0.08234674	0.050408695	0.1782797	-0.13632065	-0.051101394	-0.12889805	0.107109495	0.061439898	0.056285165	-0.037305366	-0.12953489
0.06973112	-0.07220744	-0.01108971	0.11920576	0.14270934	-0.037975643	0.0018139594	0.059113137	0.071495146	-0.03240726	-0.007290492	-0.13894334	0.19737488	0.06776423	-0.16989568	-0.014772692
0.005273492	-0.1633277	0.019818803	-0.013107512	-0.09929095	-0.072419934	0.099786565	0.00034632089	-0.14742373	-0.114510864	-0.0247568	-0.030004123	0.09412639	0.09145631	-0.04822774	-0.054399326
0.15607186	0.015493125	0.004514298	-0.08109888	0.16354562	0.12454419	-0.11534789	-0.029133203	0.07045982	0.035646815	0.118260846	-0.044701893	0.14258948	-0.1251165	0.020036781	-0.05441555
0.06457764	0.14552842	-0.21486841	-0.12389211	-0.080926456	0.18366271	-0.17795749	-0.15400022	0.19634229	0.042602252	0.10346978	-0.08889441	-0.12988247	-0.11891086	0.19106165	0.055328384
-0.10247471	-0.111498795	-0.014826785	0.0959992	-0.020653259	-0.08691358	0.08516172	-0.009247506	-0.020070776	-0.1585267	0.0029380207	-0.07834245	0.075398624	0.0138101475	-0.04850152	0.07270964
-0.08270417	-0.019010236	-0.22803438	-0.035149734	-0.0045364597	0.02423868	0.06661916	0.018068679	0.06678129	-0.016834477	0.112859204	0.035157006	-0.012712332	-0.10177437	-0.09323562	-0.040310267
0.09775536	0.071373455	-0.069730826	0.0032968353	0.021319175	0.086947925	-0.073841624	-0.08020186	0.034039512	0.025216023	0.15633364	0.01122379	-0.074900635	-0.0671249	0.15319508	0.0048285536
0.054992843	0.21209545	-0.18555635	0.042870373	-0.0013383402	0.26059833	-0.18778074	-0.06725568	0.19769426	0.14504358	0.09572491	-0.14410137	-0.06832595	-0.11871673	0.12894912	-0.049556937
0.016307484	0.095037445	0.01182885	-0.0942527	0.029984578	-0.0060151406	-0.07484812	0.020850763	0.010687083	-0.05433145	0.07056433	0.11070868	0.12600738	-0.03824603	0.15013129	0.032927357
0.06196502	0.113211	0.022283256	-0.16764434	-0.14985944	-0.11718644	0.032160062	0.06701784	0.036149353	0.07307981	-0.020545982	-0.00072230643	0.05257422	0.08244076	0.024665374	-0.096928075
-0.05388494	0.051768985	0.07571277	0.023036487	0.071525864	-0.0025949574	0.038538765	-0.062242176	-0.022670085	0.03303868	0.050394546	-0.022483274	0.006706593	0.00030065238	-0.12490098	0.07520986
-0.07393217	0.0038609966	0.14058839	0.08698128	-0.039398868	-0.013193082	0.09475265	0.121401764	-0.11717676	-0.056523826	-0.16503003	-0.11668634	0.07928294	0.114439666	0.05408172	-0.032067638
-0.0055146255	0.08966038	0.032771423	-0.06521798	-0.14548564	0.06901929	0.0365207	-0.0072575673	0.03471173	0.06955689	-0.027854685	0.0863422	0.015502261	-0.06261993	0.06239658	0.15450145
0.014062478	0.10735559	0.018080072	-0.018574892	0.099971615	0.062024444	-0.1292857	-0.056594763	0.07084805	0.1420045	0.08493391	-0.121329255	-0.035366815	-0.0778311	-0.0048068753	-0.06859838
0.06364313	0.035959613	-0.073685765	-0.031259455	-0.0832211	-0.07240422	-0.03506557	-0.04409714	0.003954646	0.06887719	0.03455201	0.13941962	0.20468223	-0.053154085	0.17491761	0.008430747
-0.12140665	-0.014984846	0.01634872	0.121735595	-0.116647184	-0.037597112	0.0797088	0.14576137	-0.13482644	-0.12716106	-0.11535907	0.1792066	0.27088597	-0.006161915	-0.0408769	-0.023570763
0.13720922	0.056482445	-0.08248256	-0.051436666	-0.020703616	0.0016290076	-0.021657327	-0.017662944	0.052603744	0.03760442	0.031418357	-0.119047605	0.011617284	-0.009201698	0.09922809	-0.016414039
0.11310692	0.05526089	-0.07629788	-0.07627673	0.22026801	0.11513376	-0.10903951	-0.06691585	0.09099776	0.102648884	0.16235441	-0.07008129	-0.22293133	-0.08185917	-0.0064828554	0.015156444
-0.20478031	-0.072118446	0.0687523	0.07895057	0.044216037	-0.15263058	0.17744145	0.036390208	-0.04361106	-0.12133656	-0.12698591	-0.1832795	0.001978048	0.10495723	0.016538868	-0.05920468
-0.2874296	-0.19876577	0.16353212	0.12563975	-0.09607334	-0.1894212	0.18906455	0.15511918	-0.22205433	-0.20755589	-0.10982701	0.13139634	0.10979532	0.1735017	-0.18504246	-0.040882453
0.017642215	0.114736244	0.098724246	0.020466857	0.11873921	-0.064902775	-0.011666889	0.002888202	-0.09261912	0.0046911184	0.037443865	8.3426974e-05	0.103323266	0.011592261	-0.02154438	-0.14865829
-0.085677505	-0.08554614	-0.0235916	-0.03833709	-0.11418624	-0.03004802	0.12462265	0.07629558	-0.06555978	-0.1352298	-0.036894772	-0.06194229	-0.03987	0.10107677	-0.07346731	0.0074691023
-0.06767675	-0.14505465	0.07486018	-0.0430412	-0.10836359	-0.123506285	0.14682835	0.13519326	-0.063134134	-0.08461092	-0.25537935	0.07190354	0.1422598	0.07339008	-0.08203352	-0.032606907
-0.051264647	-0.101260096	0.07281123	-0.0014013014	0.083011955	-0.027139168	0.10595054	0.11531565	-0.025512975	-0.038608804	-0.09422731	0.159849	0.08179129	0.06538921	0.025340557	-0.06799544
-0.16401072	-0.12346263	0.10221101	0.030052725	-0.08041105	-0.048197974	0.06756404	0.12023256	-0.14010401	-0.10157495	-0.09277306	0.03788765	0.08412855	0.06455888	-0.092444524	0.0005723054
0.032130525	0.065477334	-0.05476445	-0.027813923	0.0633295	0.108621724	-0.09053344	-0.12271369	0.1088525	0.11596835	0.12279787	0.014989662	-0.07409256	-0.053056967	-0.092175394	0.022198247
-0.14459644	-0.11986571	0.091402605	0.20115665	-0.03765273	-0.084543064	0.044907533	0.06950597	-0.1983409	-0.09127721	-0.17695932	-0.027139738	0.1283213	0.11332361	-0.099635646	-0.06632724
-0.06712315	-0.079774246	-0.08342473	0.06477317	-0.16049542	0.020446945	0.08038576	0.05336494	-0.05498853	-0.041790005	-0.03740926	-0.1904758	0.016190344	-0.017807739	0.07984294	0.04118186
0.03781224	0.04500669	-0.008161748	-0.0778459	0.102859594	-0.054669138	-0.054779906	-0.03681721	0.0657908	-0.016291847	-0.06870806	0.016163742	-0.007312464	-0.0060406746	0.1306318	-0.040294446
-0.036355868	-0.06285052	0.14340612	0.2004998	-0.08445666	0.037143935	0.08327125	0.010160176	-0.111280166	-0.057902724	-0.0411711	0.025039831	0.006911756	0.0623059	0.009149978	0.15435411
0.025707884	-0.091412835	0.089591764	-0.046409864	-0.09214405	-0.06435242	0.06628429	0.08300761	-0.06878822	-0.0048218095	-0.093634	0.14132391	0.049450584	0.062040653	-0.052077692	-0.037096836
0.12451982	0.0931702	-0.12113867	-0.070202656	0.08623459	0.053030565	-0.12698081	-0.12550974	0.1682149	0.2079551	0.022362731	0.023684712	-0.11771756	-0.09029496	0.03864041	-0.04849992
-0.020868907	0.008832667	0.027635623	0.044716343	-0.085403696	0.06402023	0.11197151	0.035971742	-0.032785084	-0.032257535	-0.011242568	0.064477816	0.14109643	-0.09373439	-0.053817537	-0.01824383
0.10004706	0.07153541	-0.05698373	-0.12525088	0.026887788	0.15998083	-0.12386084	-0.0941172	0.11045364	0.077699296	0.16711049	0.07829365	-0.01441379	-0.030874422	-0.0015003886	-0.15914106
-0.0059534623	0.13193437	0.0592051	-0.020262748	-0.0892165	-0.05520136	0.033256896	-0.064513154	-0.008959203	0.0012897152	-0.0156451	0.10078268	0.09069174	-0.0114205135	-0.03272452	-0.11809199
-0.20314512	-0.097077765	0.04726545	0.06545733	-0.24279715	-0.16504543	0.06491432	0.17509729	-0.15130077	-0.15432358	-0.15440637	-0.059327416	0.046064835	0.12195539	-0.06200726	0.13148247
-0.12602593	-0.05304281	0.07767286	-0.007685203	0.06255275	-0.070598744	0.12790464	0.075266436	-0.11407786	-0.062058367	-0.10834779	-0.043037213	0.08762618	0.10292526	-0.13189304	0.038603187
0.052092012	0.07981158	-0.10771254	0.0072372695	0.0863234	-0.1262596	-0.08770165	-0.025134537	0.042320386	0.015613579	0.075396046	0.1493715	-0.09124533	-0.15202062	-0.028276509	-0.07041253
-0.005612022	0.08574984	-0.109115124	0.009175562	-0.00660414	-0.1106547	-0.07060272	0.005076555	0.077708565	-0.008567238	0.00017576151	0.14467667	-0.08641079	0.016121881	0.078394905	-0.06175606
-0.09315942	-0.016134212	0.06566173	0.20113891	-0.03845107	-0.02353129	0.003485701	0.07179933	-0.102678865	-0.06593055	-0.07466364	-0.034964222	0.0565589	0.04482855	-0.003012423	-0.07249685
-0.08716646	0.1089804	0.088670984	-0.18220222	0.12987226	-0.05098921	0.024434222	-0.008213036	-0.036668964	-0.0004180044	-0.01838277	0.005173521	0.09364827	0.04982283	-0.12625735	-0.000895891
-0.03296911	-0.053577483	-0.051498886	0.14773057	-0.11076203	-0.1732948	-0.14622757	-0.031449564	0.037428062	-0.02954078	-0.0984837	0.0781816	0.050042532	-0.15820263	-0.115858234	-0.043003373
0.17302428	0.23623686	-0.05294897	-0.12606901	0.12338957	0.091026224	-0.06754075	-0.13652056	0.17092547	0.11007363	0.0752886	0.20519784	-0.059452854	-0.06462753	0.104415566	-0.09920274
-0.08431053	0.06313325	0.09384451	-0.028293587	-0.0196083	-0.04218371	-0.09829268	0.12698448	0.032625064	0.030638264	-0.023228867	0.022105418	0.17806444	-0.041406766	-0.061679248	-0.074573465
0.13391769	0.017171482	-0.1061192	-0.116773784	0.16580065	0.07474483	-0.0893888	-0.11812335	0.055459265	0.2080446	0.12581763	0.037278615	-0.12911646	-0.13717099	0.021077618	0.052708365
-0.095373526	-0.14057913	0.015956711	-0.008995063	-0.005696265	0.0455282	0.17098847	0.025018353	-0.08380337	-0.100891724	-0.10830663	0.03660921	0.14257833	-0.04640965	0.061774075	0.010687768
-0.051357865	-0.019927587	0.037176948	0.11345345	0.044001725	-0.016774043	-0.0071411445	-0.11748423	-0.034249764	0.044714615	0.040494643	-0.09154899	0.023106871	0.04080761	-0.056057386	-0.17232342
-0.11209642	-0.03991749	0.015578738	0.049976256	-0.1416235	-0.04035807	0.10146018	0.0859924	-0.113852136	-0.12677783	-0.18768302	0.068709075	0.08447289	0.046303354	-0.025900744	-0.0027469413
0.14929542	0.07159761	-0.1224746	0.04268364	0.040237114	-0.04111783	-0.0027592564	0.03806258	0.18379556	0.04348818	0.044451956	-0.040866528	-0.19487372	-0.1875682	0.03581861	-0.041755375
0.058333825	0.081301995	-0.124712564	-0.10159473	0.1227941	0.102661096	-0.19900039	-0.13258606	0.1416537	0.047424737	-0.007070664	-0.033397935	-0.06697499	-0.17858697	0.062695816	-0.012671962
0.03350654	0.0012193873	0.031224765	0.06412276	0.014755568	0.011024175	-0.03930826	-0.027726095	-0.032133892	-0.096122175	0.054495595	0.068615966	0.06973688	0.083240286	-0.01858831	-0.010258377
-0.03236237	0.04986732	0.023582954	0.023923963	-0.09982607	-0.012794492	-0.008058364	0.050822143	-0.065737225	0.022932256	-0.0034503615	-0.05472646	0.07076425	0.050370447	-0.06411128	-0.09558724
0.06588155	-0.004077885	-0.11393447	0.007891143	-0.050119456	0.10941595	-0.07450628	-0.057114873	0.10797151	0.037047263	0.10201525	0.009259075	-0.1097001	-0.10736139	0.035282932	0.041852307
-0.063738614	-0.08442113	-0.012169969	0.0010280601	-0.08357688	-0.021688905	-0.029491266	0.021083036	-0.030970521	-0.014025095	-0.03825619	0.07915807	0.11051736	-0.06783244	-0.06768767	-0.034228988
0.057758275	0.07775526	-0.007845817	0.03065507	-0.008944953	0.049397852	-0.05397178	-0.023973528	0.10526571	0.07573754	0.099260546	0.09681838	-0.09673917	-0.106084734	0.024439787	-0.13300008
-0.08451742	-0.06300863	0.040465936	0.06287203	-0.066700615	-0.080834426	0.08696534	0.03264526	0.011297928	-0.033701725	-0.12042978	-0.0032011631	0.1090995	0.097010225	0.034927733	-0.072566874
-0.054887503	0.008407653	0.024493683	0.023709558	-0.22190407	-0.039910857	-0.02468802	-0.012503963	0.008502368	0.06689378	-0.02156915	0.075327456	-0.1151118	0.039865635	-0.0481974	-0.016270828
-0.00942795	0.114344254	-0.027118908	0.1884303	0.112817384	0.011047755	-0.08281581	-0.061962053	0.023176197	-0.019678311	0.069121905	-0.1737963	-0.13710822	-0.023865294	-0.121737294	-0.030080155
0.15303826	0.17248517	-0.044957437	-0.019245492	0.120327756	0.098968714	-0.118512236	-0.1968842	0.15603232	0.02016678	0.10298783	-0.043433703	0.022951256	-0.08632211	0.10570755	-0.12106715
0.18860866	0.14307079	-0.060564946	0.027269451	0.09896141	0.1470333	-0.12796901	-0.15516627	0.16426677	0.2065774	0.12627493	-0.10474635	-0.15398619	-0.06413462	0.15154898	0.0570556
0.15987505	0.0022099225	-0.0865424	-0.080535024	-0.0036936407	0.12493775	-0.05396854	-0.053241417	0.08215627	0.012833977	0.111748464	-0.0064710695	0.04211266	0.09852278	-0.011000883	-0.00037968432
-0.0936573	-0.037012357	0.013813869	-0.0754902	-0.078133754	-0.16417587	0.1185248	-0.010674939	-0.09609863	-0.104116954	-0.1065476	-0.12513806	0.08902707	0.040017456	-0.07142594	-0.034828242
0.11481104	0.090572424	-0.14878757	-0.0029887562	0.08474673	0.08377237	-0.15755914	-0.0820754	0.14010324	0.14961946	0.14193329	0.1264925	-0.07055071	-0.19008416	0.09190885	-0.0975059
-0.04864299	-0.028181616	0.07247393	0.11532493	0.15514252	-0.020465618	-0.013267909	0.03187884	-0.04477682	0.05496232	0.018863153	0.1252858	-0.0031425832	0.034139615	-0.15382612	0.06576752
0.15994944	0.015818303	-0.09112119	-0.11030831	0.25371823	0.1206739	-0.085264474	-0.14836647	0.07599817	0.08479847	0.17803691	0.011247425	-0.20326084	-0.055767402	0.17485325	0.05355554
0.10886292	0.13547175	-0.051460195	-0.066227086	-0.0009521478	0.009908632	-0.17550403	-0.1327265	0.082542956	0.030241339	0.06439817	-0.14099392	-0.117907874	-0.05125507	0.038068473	-0.1033617
0.02442923	0.08070822	-0.04744689	-0.02916374	0.13719693	0.15629198	-0.043824714	-0.027370023	0.06856035	0.17278475	-0.023023332	0.023145257	-0.094982736	-0.048045408	0.10521395	0.18018483
0.009054655	0.045590647	0.059345573	-0.031960588	-0.13263902	0.026722869	0.03162781	0.011469652	-0.018623807	0.121380515	-0.07817314	-0.076848485	-0.09374975	-0.047335457	-0.04563555	0.10256266
0.1824772	0.16385654	-0.1932987	-0.040248547	0.09658012	0.0804967	-0.12497441	-0.08290566	0.10715466	0.16659996	0.16494809	-0.035511836	-0.06570039	-0.13585591	0.10556781	0.025872372
0.05515865	0.11635814	-0.016862158	-0.08068046	-0.063928366	0.1363128	-0.045807626	-0.036003463	0.13513416	0.043352317	-0.050024606	0.0948495	-0.11168938	0.043483973	0.07652828	0.012147934
-0.029305916	-0.030369258	0.06867599	0.028260682	-0.11151625	-0.012889615	-0.026400097	0.031954672	0.055365566	0.020899776	-0.019337196	-0.054555625	-0.012320185	-0.028593557	-0.00026684164	-0.13338877
0.06642191	0.041033275	-0.087581694	-0.19295554	0.056523297	0.09703594	-0.09884895	-0.07609006	0.094563514	0.1464218	-0.017932981	0.022287741	-0.10145711	-0.12136001	0.022008315	0.11396689
0.023002919	-0.009180308	0.08895616	0.088574484	-0.080347344	-0.068556696	-0.016942164	-0.010301013	-0.011559313	0.107181266	0.065722466	0.059185833	0.056056775	0.015431033	0.052616384	-0.22203
0.10494216	0.17149204	-0.06828687	-0.086221874	0.07687944	0.025091773	-0.09681821	-0.16335684	0.14202881	0.10232906	0.18545078	-0.009817404	-0.042265743	-0.02617702	0.05032594	-0.110670865
-0.02454781	0.016114581	0.054627623	0.12161937	-0.08543368	0.072163336	0.019625418	-0.020273102	-0.03676285	-0.044325184	0.030673018	0.014360276	-0.016194385	0.10707444	-0.06910387	0.13865349
0.026746737	0.07733967	0.0176702	-0.2419423	0.025889693	-0.02809005	-0.089753546	-0.00070531113	0.05886998	0.035903107	0.023282599	0.09573605	0.07775696	-0.06817019	0.011999149	0.0824904
0.07502726	-0.05834078	-0.1138238	-0.05165876	0.16518712	0.115354896	-0.11536695	-0.09109634	0.054525845	0.09936425	0.1691667	0.0049691102	0.103774756	0.13323812	0.15292288	-0.23994943
-0.0039462503	0.059407305	0.16465755	-0.0044021946	0.048931528	-0.09211387	0.094610535	0.19527496	-0.12152741	-0.10184394	-0.15697084	0.093568124	0.016278123	0.05354893	0.12781785	0.07269123
-0.007210269	0.078219205	-0.08380287	-0.13727026	0.16692552	-0.04717465	-0.14732063	-0.030563457	0.028330123	-0.03314812	0.023736313	0.23225456	0.02700501	-0.068484336	-0.036878638	0.006687634
-0.10393115	-0.03060702	-0.09341071	-0.052165154	-0.0035141152	-0.1617072	-0.025651244	0.024466604	-0.10950322	-0.059242487	-0.052075174	0.17018469	-0.04101641	0.1275586	0.037351154	-0.058705952
-0.16619802	-0.017937247	0.092005275	0.060811143	0.018242244	-0.10504168	0.01649209	0.10313795	-0.13899128	-0.112938896	-0.20837423	-0.1410407	0.018488217	0.11044715	-0.12023866	0.0039663645
-0.11348678	-0.13396591	0.02204351	0.0010566568	0.08659364	-0.04042297	0.11800769	0.039175864	-0.14393562	-0.13426998	-0.08515054	0.024973812	0.07554376	0.030471507	-0.0014016448	0.011494472
0.03772139	0.05601971	0.058648534	-0.0154410945	-0.003643586	-0.044315603	0.020088257	-0.0409432	0.005077429	0.113473125	0.026518125	-0.10488461	0.019555857	-0.04715889	0.022667082	-0.1220217
-0.043157667	-0.04648392	0.08023141	-0.013513047	-0.028164627	-0.039538328	0.05325081	0.048520893	-0.061522003	-0.022624707	-0.27109593	-0.050105173	0.010406575	-0.012944255	-0.014126209	-0.0609557
0.06825133	0.045122847	0.006340176	0.10913958	-0.19333144	-0.10155244	-0.07384926	0.092656836	0.035498798	-0.026069503	-0.036486708	0.032375038	0.014538198	0.06573685	0.08496652	-0.13823292
-0.010544541	0.08438221	-0.009527414	0.10149746	-0.00010305523	-0.1283321	-0.08121936	0.05482782	0.06012205	0.015818242	-0.0019311073	-0.08862411	0.021999935	0.029511617	-0.03710391	-0.10913498
-0.041121297	-0.16692676	0.17588234	0.07716809	-0.09519651	-0.041041292	0.14425592	0.030524623	-0.068833165	0.03545825	-0.050002508	-0.10061796	0.09750125	0.07594433	0.058230754	0.07485791
-0.078149736	-0.025594894	0.027822545	-0.005007583	-0.116512746	-0.017907346	0.08153311	0.03645355	-0.070056476	-0.13852279	-0.038315512	-0.06657864	0.119739994	0.012278145	-0.08308509	-0.0030816142
-0.088526	0.008101498	0.018339386	0.023387581	0.023627669	-0.080676995	-0.0070187156	0.020339318	-0.0828554	-0.09875296	-0.11401764	-0.048025556	0.08303559	0.05021591	-0.17464964	-0.16918638
0.104772	-0.14354293	-0.04793384	-0.08148135	-0.10539777	0.11295527	0.08161805	-0.021274965	-0.022687905	-0.04268516	-0.019607943	-0.024296472	-0.073008224	0.10478502	0.039148074	0.111001015
0.0624532	0.151076	-0.08232601	-0.04221223	0.06722735	0.15131617	-0.15123598	-0.1604607	0.1398957	0.14689319	-0.0023977098	-0.12132544	-0.09086316	-0.16737844	0.11876557	0.019603975
-0.14054865	-0.032248043	-0.04199826	-0.07883573	0.0684997	0.14727363	0.04529695	0.044539675	-0.04512056	0.0067814686	-0.043925803	-0.0519211	-6.688164e-05	-0.0681827	0.022775209	0.028411444
-0.23232101	-0.1555818	0.21726538	0.13738045	-0.15500006	-0.22197245	0.14940356	0.20992714	-0.20197108	-0.15101984	-0.07853673	-0.019194892	0.2102714	0.19742787	-0.13993724	0.1747264
-0.07960174	0.018487614	0.006853483	-0.01085419	-0.19635496	-0.095504396	0.017232742	0.032182936	-0.003768258	-0.01625028	0.09142133	0.16184281	-0.013650385	-0.06483472	-0.18519546	-0.08938005
-0.06984842	-0.043419488	0.007525766	0.17512618	-0.13416258	0.10360028	-0.011978433	-0.026563082	-0.032342874	-0.0051479875	-0.032481793	0.15275949	-0.04987472	-0.012117779	0.1154315	-0.03592289
-0.16050221	-0.014053115	0.06909684	0.077758126	0.014063934	-0.017380433	0.021691317	0.06339931	-0.0013939532	-0.049170915	-0.021485738	-0.0361403	0.08651873	0.14845268	-0.100023426	-0.010630091
-0.036759876	-0.07725761	-0.011947012	0.15551746	-0.12736994	-0.04934784	-0.039926928	0.073634215	-0.034232456	-0.010105981	-0.04599588	-0.06628615	-0.010957079	-0.010430594	0.0065062046	0.00013482705
-0.0019215128	0.013760007	0.08752343	0.029006839	0.1054303	0.04687129	-0.08209072	-0.038283005	-0.032129638	0.038232468	0.11330092	0.1434704	0.21571279	-0.004141733	0.0073001613	-0.14018854
-0.050813567	-0.06134235	0.0017441548	-0.0066356612	0.047949333	-0.013229796	-0.09343722	-0.024352547	0.016965428	-0.01575375	-0.04201136	-0.013892522	0.17269926	0.029165229	-0.10943392	0.017266188
-0.15134941	-0.015781635	0.075542696	0.0322576	-0.056448266	-0.07339655	0.092818365	0.04913885	-0.041768126	-0.08785219	-0.16314662	0.15230444	-0.01818522	0.11673633	-0.006487241	-0.043527268
0.0896374	-0.006126682	0.045036703	-0.007124442	-0.062306996	0.0028519335	-0.0013452262	-0.064949274	0.068826064	0.021765526	-0.10198326	-0.10917076	0.098089606	0.07305206	-0.10251998	-0.13217036
-0.076812185	-0.058517206	0.13718086	0.09886507	-0.017993536	-0.14301051	0.085223496	0.10862084	-0.1175244	-0.019236062	-0.02271137	0.05833622	0.123309895	0.13546135	0.023365611	-0.102404766
0.081517115	0.042340156	-0.12611979	0.04703434	0.10511626	0.054364268	-0.0647582	0.032708254	-0.03712047	0.03118397	0.04562706	-0.17007577	-0.0899288	0.0033019423	0.093216404	0.06700713
-0.017892532	0.07450275	0.057853486	0.021925988	-0.05269836	-0.020463407	0.0059047653	-0.10150099	-0.022205127	-0.09134574	-0.123751014	-0.1042801	0.02843221	0.017101144	-0.015641052	-0.08347466
0.14403121	-0.018188486	-0.0003159692	-0.085140325	-0.030199012	0.051416494	-0.010394126	-0.0311709	0.027359767	0.12143732	0.049729347	0.028385462	0.011691639	-0.0645395	0.08669881	-0.12946379
-0.043926045	-0.0883613	0.0055345413	0.07912534	-0.083930135	-0.07451637	-0.015374665	-0.014758911	-0.024323173	0.0025898132	-0.025964508	-0.013335832	0.035209186	-0.06586377	0.10065368	-0.039410375
-0.13586803	-0.14887209	0.12029689	-0.010236864	-0.053979047	-0.124542266	0.010800131	0.016462421	-0.13078886	-0.07461782	-0.04186427	-0.01687688	-0.015713466	0.0023117797	-0.08760002	-0.10128913
-0.047143765	0.00603336	0.06064708	0.09312528	0.08641968	-0.011169108	0.016427858	-0.021071274	0.020810356	-0.019594511	-0.036526155	0.107293196	0.13796335	-0.00393369	-0.037235886	-0.080969624
-0.0583389	0.059787456	0.01930857	-0.006831504	0.13750283	0.04110341	-0.045128297	-0.023795046	-0.040064085	0.075124696	0.010258958	-0.15113853	-0.19215018	-0.031631287	-0.055919703	-0.015948502
0.0057201185	0.21568038	-0.038894527	-0.04692902	0.054178137	0.092818	-0.12890188	-0.08245726	0.10602785	0.09970384	0.06601099	0.056168914	-0.096435204	-0.043581054	-0.024680985	-0.08038131
0.09603602	0.048090376	-0.14576657	0.021924736	0.08620748	0.18582533	-0.12974067	-0.12388229	0.1492738	-0.07395712	0.02718985	0.10855779	-0.04040589	-0.0754988	0.11398748	-0.11049526
-0.0136327455	0.10593554	0.02404897	0.09329611	0.07162033	-0.0039593317	-0.005699102	-0.0080746785	-0.007813039	0.10944037	0.025455363	-0.08584349	0.016855916	-0.10403283	0.16898781	-0.12038456
-0.059001185	0.010904099	0.07928538	0.04305012	0.07072198	-0.041644014	0.0134311905	0.02959369	-0.04899103	0.028473297	0.05949405	-0.07692981	-0.012734136	-0.053244825	-0.05870805	0.037312876
-0.018163556	-0.071982525	-0.08288426	-0.1219323	-0.1226458	-0.012372862	0.04979301	0.02006411	0.039270468	0.061198797	-0.10226447	-0.031987987	0.057070486	0.08353439	0.17066701	0.057694957
0.07346196	-0.002313897	-0.045952767	0.026972782	-0.055663917	0.02432283	-0.0062274584	-0.030531546	-0.026456814	-0.06727362	-0.03952795	-0.0023427878	0.014053802	-0.09778122	-0.1208162	0.01701224
0.12492683	0.19041608	-0.061719704	-0.10897163	0.083150215	0.07592743	-0.14570116	-0.0617907	0.12957007	0.09967537	0.12111216	-0.010460303	-0.11145775	-0.1471265	0.12744868	0.10581334
0.06915869	0.016198095	-0.011414475	-0.0350139	0.02626919	0.017292617	0.019147476	-0.0074562635	-0.03317042	-0.08558092	0.083061814	-0.013770227	-0.013525308	0.07529099	0.13379961	0.04231748
-0.0040721353	0.095470235	-0.082954034	0.039741505	0.025195664	0.030856434	0.04271783	-0.027203683	0.003881273	0.009928953	0.06404263	-0.14505966	-0.024471002	-0.053847928	0.16445394	0.0937459
0.04845935	0.016398521	-0.060791045	0.052531123	0.054057214	0.1196841	-0.13819978	-0.069983914	0.043196224	0.10672248	0.107710294	0.09213074	0.037834983	-0.1397368	-0.10165814	0.033323843
-0.12796688	0.09038332	-0.049748313	0.07128379	-0.05213554	-0.05907731	-0.002136924	0.016518652	-0.12528834	0.0013610319	-0.054530017	0.0037583173	-0.08982546	0.13498585	0.037994772	-0.09941796
-0.060475815	0.016673233	0.021177134	0.18114974	-0.06575445	0.017193932	0.045850664	-0.007145132	-0.085832335	0.014066278	-0.039141197	0.0146639645	-0.10898988	0.13076356	0.035275303	-0.17775896
0.12553191	0.05451419	-0.13499598	-0.024023581	0.055256393	-0.034104984	0.018100452	-0.09161881	0.030218717	-0.034209643	-0.041720826	0.085946925	0.09079885	-0.074407265	-0.025723873	-0.17317934
-0.0071261013	0.007524188	0.15988463	0.21294309	-0.18209295	-0.193136	0.10573846	0.1074069	-0.19058765	-0.0683785	-0.28622258	0.008502184	0.12783888	0.18742983	-0.18606792	-0.1860982
0.18321067	0.033980116	-0.14650261	-0.036406696	0.001969679	0.099710144	-0.079483904	-0.12221823	0.10235212	0.06604093	0.13374008	0.023441661	-0.061142623	-0.11715422	0.16696191	-0.084767915
0.015164404	-0.06193481	0.02716135	0.071239226	-0.007889196	-0.12088651	0.056143098	-0.018190002	-0.0108066965	-0.18049806	-0.042609975	-0.19553813	-0.021932643	-0.024504777	-0.14032337	-0.14574505
0.0109915435	0.16614442	-0.011042623	-0.0026387381	0.026879605	-0.027675908	-0.052804977	0.024204545	0.06836795	0.1015623	-0.039993025	-0.09839752	0.08510106	-0.03153682	-0.0484998	0.009360769
0.054642573	-0.024515387	0.030724047	0.023355225	0.061244924	0.06584301	-0.007446548	-0.012236827	0.014236015	0.013014779	-0.060405605	-0.09985641	-0.07988107	-0.09131764	0.10382789	-0.011629247
0.018479826	-0.08263461	0.028191082	-0.036802165	0.166398	-0.007595389	-0.01215501	-0.03500777	-0.0049385913	-0.038998306	0.0020464153	-0.08700161	-0.054404855	0.0018889453	-0.06407551	0.0133071635
0.0031455788	0.031847965	0.024512138	0.02314642	0.04054306	0.021482833	-0.07640887	0.04437124	0.18242604	-0.003836165	0.07370108	0.18124427	-0.005312937	-0.018434862	0.19406274	0.06752467
